20140124212903|2003|705356|2196389|0|12|29|62|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|470597831||||||||||
20140124212903|2003|699102|2183137|0|12|30|58|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|376364410||||||||||
20140124212903|2003|706481|2199952|1|0|63|21|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85441890||||||||||
20140124212903|2003|696654|2200399|1|12|30|59|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123779162||||||||||
20140124212903|2003|691668|2158730|1|12|30|56|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|952286903||||||||||
20140124212903|2003|690760|2175953|1|1|29|62|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|283427960||||||||||
20140124212903|2003|706881|2200995|1|1|29|60|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2766724572||||||||||
20140124212903|2003|706271|2199166|0|12|29|53|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85200427||||||||||
20140124212903|2003|698384|2200983|1|12|29|58|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|158160636||||||||||
20140124212903|2003|700830|2183534|2|2|30|60|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|455937357||||||||||
20140124212903|2003|702393|2196342|0|12|28|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|790506478||||||||||
20140124212903|2003|705691|2197404|1|12|30|62|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2103054557||||||||||
20140124212903|2003|704507|2198325|1|12|29|59|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110893363||||||||||
20140124212903|2003|703057|2190070|0|0|30|62|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|407156247||||||||||
20140124212903|2003|705926|2198441|0|7|29|26|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53370140||||||||||
20140124212903|2003|664848|2199846|1|2|29|21|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|779196934||||||||||
20140124212903|2003|703317|2197905|0|12|30|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|317431725||||||||||
20140124212903|2003|706749|2200619|0|12|30|57|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|550850701||||||||||
20140124212903|2003|664848|2199846|1|1|30|21|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2532061972||||||||||
20140124212903|2003|703810|2200621|1|12|30|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|343322568||||||||||
20140124212903|2003|706267|2199164|0|12|29|60|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|904914283||||||||||
20140124212903|2003|676731|2199862|1|1|29|21|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2980933980||||||||||
20140124212903|2003|401893|1352614|0|12|25|35|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|646283415||||||||||
20140124212903|2003|705553|2196923|0|7|30|56|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|491769329||||||||||
20140124212903|2003|703218|2200367|1|12|29|52|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|583459241||||||||||
20140124212903|2003|387091|1313699|1|1|28|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94050846||||||||||
20140124212903|2003|704174|2193134|1|12|30|59|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|693018002||||||||||
20140124212903|2003|702302|2199610|0|0|30|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|674842116||||||||||
20140124212903|2003|705456|2196856|0|11|30|59|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1538949728||||||||||
20140124212903|2003|703759|2197180|1|12|29|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|540799405||||||||||
20140124212903|2003|706174|2198927|0|12|29|59|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|245548654||||||||||
20140124212903|2003|706018|2198518|1|1|29|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|195706541||||||||||
20140124212903|2003|696294|2200735|1|0|30|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5557056||||||||||
20140124212903|2003|702373|2199460|1|12|31|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|87038227||||||||||
20140124212903|2003|704346|2199736|0|12|29|48|82|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229178715||||||||||
20140124212903|2003|702909|2198154|1|0|30|60|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|278696577||||||||||
20140124212903|2003|703788|2198616|1|12|30|30|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|226890424||||||||||
20140124212903|2003|705493|2196872|0|12|29|52|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|286590977||||||||||
20140124212903|2003|696155|2199014|1|12|30|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51030628||||||||||
20140124212903|2003|703842|2198926|0|12|30|60|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|418635972||||||||||
20140124212903|2003|699897|2200134|0|12|29|54|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|498173345||||||||||
20140124212903|2003|700276|2199688|0|12|30|59|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|413934653||||||||||
20140124212903|2003|705866|2198108|0|11|8|16|980|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|396356516||||||||||
20140124212903|2003|698339|2176368|3|12|30|60|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|442069891||||||||||
20140124212903|2003|705253|2196158|3|0|30|60|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|565487201||||||||||
20140124212903|2003|705147|2195779|2|12|30|60|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|376477090||||||||||
20140124212903|2003|705994|2200448|1|12|29|23|38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1151293101||||||||||
20140124212903|2003|705606|2197115|1|12|30|59|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|155161451||||||||||
20140124212903|2003|706630|2200250|0|0|30|63|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|449830||||||||||
20140124212903|2003|703820|2192431|4|1|30|187|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|978303641||||||||||
20140124212903|2003|702646|2188834|0|12|29|59|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1151725783||||||||||
20140124212903|2003|705189|2200281|0|12|29|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64923812||||||||||
20140124212903|2003|706685|2200624|0|12|29|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|798600936||||||||||
20140124212903|2003|693366|2200156|1|1|29|56|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|807303877||||||||||
20140124212903|2003|705690|2197332|1|12|28|60|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|601227580||||||||||
20140124212903|2002|706790|2200689|1|3116|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|664649890||||||||||
20140124212903|2003|706790|2200689|0|12|29|62|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|664649890||||||||||
20140124212903|2003|701642|2189902|1|12|30|59|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|362654362||||||||||
20140124212903|2003|682797|2201032|0|12|29|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2753313||||||||||
20140124212903|2003|706515|2199849|0|12|30|57|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|573796437||||||||||
20140124212903|2003|685476|2144858|1|1|30|78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|267240843||||||||||
20140124212903|2003|705820|2198028|0|12|30|54|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|397421669||||||||||
20140124212903|2003|700401|2197798|0|12|29|52|33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39716693||||||||||
20140124212903|2003|705004|2200849|0|12|30|60|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|277567735||||||||||
20140124212903|2003|701569|2185596|1|12|30|59|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|273147847||||||||||
20140124212903|2003|703708|2191889|1|12|30|62|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|504271660||||||||||
20140124212903|2003|696690|2199993|0|7|30|52|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53843010||||||||||
20140124212903|2003|682434|2138313|1|1|30|59|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|718103||||||||||
20140124212903|2003|706069|2198940|1|12|29|29|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2816582827||||||||||
20140124212903|2003|703907|2196332|1|0|30|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6463042||||||||||
20140124212903|2003|706371|2199418|1|1|29|43|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6506313||||||||||
20140124212903|2003|705902|2198445|1|12|30|59|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|632298069||||||||||
20140124212903|2003|706725|2200527|1|0|30|60|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|591234219||||||||||
20140124212903|2003|704016|2199272|1|12|30|60|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|900429||||||||||
20140124212903|2003|704540|2194429|1|12|30|39|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1176675837||||||||||
20140124212903|2003|706732|2200478|1|1|29|14|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|550328629||||||||||
20140124212903|2003|706104|2198728|1|12|30|60|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1185062098||||||||||
20140124212903|2003|706904|2201040|0|12|30|60|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|149594780||||||||||
20140124212903|2003|703102|2190347|0|12|30|59|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|434353119||||||||||
20140124212903|2003|666014|2103430|1|1|30|177|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20604235||||||||||
20140124212903|2003|701865|2198694|0|12|30|60|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|794481061||||||||||
20140124212903|2003|696629|2171151|4|1|30|20|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|348118707||||||||||
20140124212903|2003|694066|2200805|0|12|30|59|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|977863235||||||||||
20140124212903|2003|706400|2199529|0|4|23|60|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2013461070||||||||||
20140124212903|2003|684026|2198145|0|12|30|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|755164373||||||||||
20140124212903|2003|706290|2199266|1|12|30|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2296526087||||||||||
20140124212903|2003|706850|2200891|1|12|30|59|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181008320||||||||||
20140124212903|2003|703716|2195765|1|12|31|30|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|328775367||||||||||
20140124212903|2003|651948|2198168|0|12|30|21|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2254267538||||||||||
20140124212903|2003|703220|2197223|0|0|27|29|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|595600034||||||||||
20140124212903|2003|706575|2200010|0|12|25|56|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|125888906||||||||||
20140124212903|2003|703370|2199582|1|12|23|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|409781335||||||||||
20140124212903|2003|699882|2184812|1|1|30|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|185883957||||||||||
20140124212903|2003|706498|2199798|1|12|30|62|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|597130084||||||||||
20140124212903|2003|706801|2200819|1|12|30|30|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|641758175||||||||||
20140124212903|2003|706244|2199085|1|12|30|60|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39738372||||||||||
20140124212903|2003|694534|2165347|4|0|30|38|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|850078881||||||||||
20140124212903|2003|705224|2196002|4|9|30|61|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|121119770||||||||||
20140124212903|2003|400195|1352881|1|0|30|31|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66694246||||||||||
20140124212903|2003|705680|2197405|1|12|30|60|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|147260433||||||||||
20140124212903|2003|706501|2199798|0|12|30|61|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|332563095||||||||||
20140124212903|2003|402215|1353657|1|12|29|57|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|258222246||||||||||
20140124212903|2003|706877|2200958|0|12|30|61|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|67462731||||||||||
20140124212903|2003|670527|2198630|0|12|29|50|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|865373850||||||||||
20140124212903|2003|706555|2200018|1|5|30|59|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|362198086||||||||||
20140124212903|2003|703802|2196208|1|12|30|61|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|670156223||||||||||
20140124212903|2003|705896|2198060|0|12|30|59|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|248807500||||||||||
20140124212903|2003|706730|2200472|1|1|29|59|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|845804537||||||||||
20140124212903|2003|651919|2198134|1|12|29|21|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1436037218||||||||||
20140124212903|2003|706616|2200173|0|12|30|51|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|474756596||||||||||
20140124212903|2003|701712|2186089|1|12|30|59|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|617099262||||||||||
20140124212903|2003|705986|2198458|0|12|29|59|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2548952432||||||||||
20140124212903|2003|706310|2199354|1|12|26|61|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|925356390||||||||||
20140124212903|2003|705603|2197113|1|1|30|60|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6689410||||||||||
20140124212903|2003|400553|1348385|1|12|30|36|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|747147580||||||||||
20140124212903|2003|706684|2200461|0|12|31|59|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|474018236||||||||||
20140124212903|2003|705146|2200849|0|0|30|59|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26620780||||||||||
20140124212903|2003|704349|2193629|1|0|29|9|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|707140648||||||||||
20140124212903|2003|700760|2194124|4|1|30|21|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|291284021||||||||||
20140124212903|2003|702331|2198727|1|12|30|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|125352848||||||||||
20140124212903|2003|702661|2193927|0|12|30|59|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22128581||||||||||
20140124212903|2003|699830|2200482|0|2|33|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2941085297||||||||||
20140124212903|2003|702871|2197926|1|5|30|29|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|239268491||||||||||
20140124212903|2003|700327|2188053|0|12|30|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1542551362||||||||||
20140124212903|2003|706551|2200117|0|12|30|62|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|309961350||||||||||
20140124212903|2003|401913|1352664|0|12|30|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|814495139||||||||||
20140124212903|2003|705514|2197203|0|6|30|60|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|360831089||||||||||
20140124212903|2003|705559|2197197|0|0|30|27|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|273579215||||||||||
20140124212903|2003|700998|2184111|1|11|36|27|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|971165607||||||||||
20140124212903|2003|705370|2196475|1|12|29|62|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|805349457||||||||||
20140124212903|2003|705198|2195933|0|12|28|51|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10295107||||||||||
20140124212903|2003|695428|2200051|1|7|29|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5908859||||||||||
20140124212903|2003|383508|1353033|1|12|30|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2876738817||||||||||
20140124212903|2003|706347|2199357|1|1|29|6|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|277546058||||||||||
20140124212903|2003|696008|2197769|0|12|30|59|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26701643||||||||||
20140124212903|2003|703831|2196595|1|11|30|60|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|381690879||||||||||
